shijian,score,Read_count
20201020,0.3242284700650785,290344625947329864306153831104563290344625947329864306153831104563731268343231266196926513796633713315158371790269231530934023228532411459368855012316633515359667628453293375316499589138243433190846761912531265433246356260145127524222342624188623523326123994513320257214314227513285410245253264257233199170552612472235102312273462612452372292412371952402212032122454831982792032042222304994676531242223426241886235233261239945133202572143142275132854102452532642572331991705526124722351023122734626124523722924123719524022120321224548319827920320422223024922924023523326424031739220921429223222520532134721821517642219622819041722202341288233191234197241223179196148318181213201247166233218379196156348259263318534920518947516519820317718977920830972264719619317820719351615518018220736925030412457183181169214259253248246218215216203241112319928522620635318920124725934920518947516519820317718977920830972264719619317820719351615518018220736925030412457183181169214259253248246218215216203241112319928522620635318924829820722118021224416320120918515191190196186210201199251222209243233321213211
20201021,0.30997984283639346,26719421621251212613848580212842978376693432962602213214222902253422672524962522782771516473275433302344527197228222821326719421621251212613848580212842978376693432962602213214222902253422672524962522782771516473275433302344527197228222821338228717777116449918642571711611212152128144144308206247576119817139321750744218461121163312431359306398227177200204310261199186172177424180163296204227152254170154158162162161180149157184154167162319961141143204250156133286150156172147134136195139136170131164167152138157164132156145155132165146253614022326316348817015415816216216118014915718415416716211631996114114320425015613328615015617214713413619513913617013116416715213815716413215614515513216514625361402232631634881892271258135154130103155174187144142194144132140418127919619121024920414444722922223519118817817517816318046518317027522925818217022119014218618221822220423330624959044725822444719519113364720221518929717618818615213931612252421552461762091891952042981442361641421659212681492681631921381641512861391592014733922042333062495904472582244471951911336472022151892971761881861521393161225242155246176209189195204298144236164142165921268149268163192138164151286139159201473366392204229232222200217200171176269239592242213201207186173175186263202137418038140524722018420522417818719619820817917823620418316962052261851812012172902043932212183672587302694972683912343304135363643697414553354996005238603695156218513218249227258477262594194316621639322121836725873026949726839123433041353636436974145533549960052386036951562185132182492272584772625941943166216
20201022,0.34206424316534884,2433132445472683531125200732552675996781162143529720091052663318377441158899743049362616351335312232333429236336137427944538019629031836534935824225618137680526739124539633923726625629848425182637744115889974304936261635133531223233342923633613742794453801962903183653493582422561813768052673912453963392372662562984842518263568389452292271121476091092483612642794063487754214772723422696932952533002942166612792321771643036732064412282535592163072262121803291412291604250202197238295638259238195371471303243340227219419267590268295281210235269552219206258361311327254296201221214208195221206417373945330024268632292933054296041953714713032433402272194192675902682952812102352695522192062583613113272542962012212142081952212064173739453300242686322929330542921233621719825418123517520324630816813737011229198209267317225189387382692137511621976592871962082899852198188641762871881831922452244924471187187248165159162167516187290138249307197165395161183182139180204226619420464701822481823382641681881342162189510165188188165214185363358429182180261191194618225266170458180188177516187290138249307197165395161183182139180204226619420464701822481823382641681881342162189510165188188165214185363358429182180261191194618225266170458180411188177270158229183217176202260231297414019720116772629024924219620621321628518821940621135611142974994024474084772196272925323561313252783565942643858257215206259238184348254170153264215206238184348254170153
20201023,0.26439051194376745,3452134607102251120247375213902533842832529920623254025526219734422216217491554602123355022572655183967296353329295019385032782533222594212855412692130288300250252270333557400920422356826956219217637321161831359920119726817334460255022655183967296353329295019385032782533222594212855412692130288300250252270333557400920422356826956219217637321161831359920119726817366642241612212411298545171289201219251187209151486163153196157160274148140199145135230317169374169148142250456160120716312613912583113519313220745219111618422223612854118613021451582582401341351451351421431521352166122246265155397305178147161217158119306915713514615815012613912328213214835622224416440511912723217914226513716214011513713413514513514214315213521661222462651553973051781471612171581193069157135146158150126139123282132148356222244164405119127232179142265137162140115137145128141165125142162152131122144324174113134124110211287210211096109135158126139114447279166177139154161146229427251569628122722012629456249481889154284261154169157187220215170204205232446250185510262180495181133169138161175181295215428252213842170194144158218180223139142151462192206128513919815715112743113913024617020420523244625018551026218049518113316913816117518129521542825221384217019414415821818022313914215146219220612851391981571511274311391301101332462181812001831541611401821411502051411441441431591411611221332211381361261411401683002472721401952282254145833242044491801621502021411522751551461472101822942352292242192282081421381811802171946012112461493261472201614402262141711611475612891221522821015104148213135198161198221160266163241170228179339419234255268230200224219228208142138181180217194601211246149326147220161440226214171161147561289122152282101510414821313519816119822116026616328424117022817933941923425526823020027925282062472051852582171842522273044614293782262032211952442301962122442142782744706158734297207
20201024,0.39977873227606675,1170391583254676853567973655972713100432548214494777499187226341016616994444585433774416501134927866311613148528339904893943741257117039158325467685356797365597271310043254821449477749918722634101661699444458543377441650113492786631161314852833990489394374197701257251356239969435874331029132328723263407568554666249016453407360135681257717001104437
20201025,0.4400808832801806,403384283543707691337348441231371184866147743084441663481222145027865251212452578115034261016833985971028380821264101526908468410844969084684108449
20201026,0.28953169651940247,268453453413230226543222458074357366524960346634295812952859399927557110975073702492947582262055755452463461356232951642133631847638931565636965437831252925241951325727127024927723725385822877111943473603442312913102594223425717582262055755452463461356232951642133631847638931565636965437831252925241951325727127024927723725385822877111943473603442312913102594223421177343299278318256242833639826522821722572927526135623084627826623925121128427622824227958520423528729224434425424975741533017524620220818825522130219431519940022721432819920418122982073122412372522166252263022042072145632141952422051789852201962312111901982003882641742973851962961792102232482472102603504531068434245763417298207312241237252216625226302204207214563214195242205178985220196231211190198200388264174297385196296179210223248247210260350453106843424576341752630553928228638712516462455282309338460634336367488386974313199
20201027,0.3349689120908922,1951987953922871083962358836266580198354419519879539228710839623588362665801983544686324921671601113061828432355746602812286394316781174341664550247958331764264610941236476306384256234201263171303197237220213197189248137920620121417726919417721418546323817016932619023845618033535764441932801962742252301692121954626354522013012191791986913212322262861852292091430169127625827064266924225423320918827919026930924836020628439530332635727422523016921219546263545220130121917919869132123222628618522920914301691276258270642669242254233209188279190190269309248360206284395388536437251212463103523128912023271932552372162122962213032322322272642718625372263330184247203352
20201028,0.33780482018811525,165261606162152617149332150178366196175310251249241325374819199253989547920058317580286231258408216127432619734717521315620519333827429855930717419116418921320919082718338821141618212575002112702291681881762303953188199249262262227193169189171250174201435239199180161119429355930717419116418921320919082718338821141618212575002112702291681881762303953188199249262262227193169189171250174201435239199180161119429319619418119317315323814515619316317316219239320318819414118418831425725618318342112881471771571449349177199172517415412271761351613931441791911841902161792251732721495181269911939272061981852071822462392163315542323305935334322822524764855053603671361122633430350626985620015418520718224623921633155423233059353343228225247648550536036713611226334303506269856200154
20201029,0.35633359375,21315325521315325515419560825733930717419733149017103863441539111910603092242062682602412188642392043253692902361183338240978662463269446344406781364967130023738415314653771062661190183289121519946436557935429213533484103254931425135533321948646210774547641377794576534457334702387403537175281637653709442291436311513248464365579354292135334841032549314251355333219486462107745476413777945765344573347023874035371752816376537094422914363115135192482802726932584343126226589645927839720752028020852461065213165156192169317257321197517218177785252646203275736827518618738013416418527321517915925316239741265920121345918123523918614940128317520616117090332626020122626724117133724031123630030121721017722724624522722419517122119828522221830829135629624122420954621821819717520616117090332626020122626724117133724031123630030121721017722724624522722419517122119828522221830829135629624122420954621821819724021625521418919526517226717413718519018917714116328621320017519522242946128817017116917819516933122120220416875613282021911711621892941781631931871981743073301749031781751691821762272162191848812201796511982911472334143862413323121671821861572131542031671615163711962351722261931852442663465672975174893456469354242982201796511982911472334143862413323121671821861572131542031671615163711962351722261931852442663465672975174893456469354242982702223062515603019805372157141699156166132
20201030,0.4335651879558206,703782610342343323729730110722503625163361824403536650293291337284462335448290249220267325216311627218307271629243224439924332819820812016179169160191158154148159178125224153207216561814914914114015396159144102501448220267325216311627218307271629243224439924332819820812016179169160191158154148159178125224153207216561814914914114015396159144102501141218112015412915416831510811581521781391692231981521511752781661411701801891721644511621474952234191711531972161632892102012382891978352081761176207167170159176150164177147165141140312176167167155152171139147151156147147155137154149419143187170152218155154303188232173161237157174141153176154150179158151133140142157176167167155152171139147151156147147155137154149419143187170152218155154303188232173161237157174141153176154150179158151133140142157321155158153132166168213146137135138160221146140250149165284161252306210314183175162238186205177546519847231230296218270266222207185209208152316191197487388182170482820822820230118931032884428244522931524480445424340331412738292209257253338221239136642821129834372302169622462263141851731949116538536516782829315244804454243403314127382922092572533382212391366428211298343723021696224622631418517319491165385365167
20201031,0.43257887931034483,1379245
20201101,0.4923124819600827,293221381295341122915263171020755301220961234852731576246515094055547418735510809838224696844514293221381295341122915263171020755301220961234852731576246515094055547418735510809838224696844514793466732522426310121644283238887441486815344756498599537525438794116248652396663612041837753
20201102,0.29034750568899353,18465717519720327628021411517178537522754764353213433082164853554004562684699254063832842663552072196373651982982231721961450157246572205220323357224732919320616718624520134718418012735544892602241682803731702498423121611566224681821491501451724251972351482041349144205220323357224732919320616718620824520134718418012732623545544892602241682803731702498422213121611566224681821491501451724251972292351482041349144172159211189167160212179182172250244532265177198136240618869602512897414170152160204152158202173133138160653142360136175154141131154158163321153134138675144166204202297171262184235132152224169261507154307197149158346346176198226185204283166170374262170155519514416920821214115315726316792018955524117321415419218423513215222416926150715430719714915834634617619822618520428316617037426217015551951441692082121411531572631679201895552411732141541921331391783381643121652091641891801421661741802152322071411539192512161811960164156157221175170169143163296387182292222183212232308488236287228946284322209209362256244246282217131412202114114804267422726244098984664751760599562435764235943440989846647517605995624357642359434
20201103,0.30949486949867305,1902023862043237918635175266416108350534024903727914315460164424126236469170543036932415285063553459953342823682445663002335388233033565573752492876266327362665970161429754834273403194522725832678180102944228958423125435872053593412586332864285062823682445663002335388233033565573752492876266327362665970161429754834273403194522725832678180102944228958423125435872053593412586332864281188356325028644338427225423627424128025519123644022832822650723925531922424925223727635126087727431831921721835522229121623129520823628224921421225323624928620424726401834102402323392222632103058142572482112254372372242272402292422352362402341691233251231210214256925235238283246248232253227243111224025529026754372502422642662603343186644373054372372242272402292422352362402341691233251231210214256925235238283246248232253227243111224025529026754372502422642662603343186644374823383873015329377459508347363428237342218195195159130
20201104,0.28087803353955787,2554435523703394382371924632324514642005610915428419431180316632325647360632643046248994715482452934834613152922283605535311280305267267514705212933232852082392032962052641932052122512182222002272272102162941951742701611366203184292228360553531128030526726751470521293323285208239203296205264193205212251218191222200227227210216294195174270161136620318418235118340226522615115521218233817422119617618034123241985042521721862442292321911982392282461791762297287176235183164195199253176153177201342178212165238284195171161198177367207265175171248197172233169164320190161210215188182181176188173182194230158175272313215291184190186188175167160198195203181320175185209293194175166176190181203167243168190161210215188182181176188173182194230158175272313215291184190186188175167160198195203181320175185209293194175166176190181203167243168183168205187195155181190189172550172153192216212172188199190252169212203317201207197320180205213235277198
20201105,0.26453387659044286,64119930223620829142420121120636927335120720122840635147638356210802301143299465128626331224741823145319129823672592712472734724402812974533533532423823602492323257275727106829023728025725723428129432525021424925934624125524923242848125420837523323674402974533533532423823602492323257275727106829023728025725723428129432525021424925934624125524923242848125420837519826523321323733119527923424322627116931512221892323502152082061932091682091972121922031831531702151832532271981136127299162254338139174160269137157144157206165152172291231235204152149152146147153150170232157163234158207204180161220253332160177158208218229142216186135194249264165238193239186163175182240934191207248217236529212153208164146766516723917218016122025333216017715820821822914221618613519424926416523819323918616317518224093419120724821723652921215320816414676651672391721553031561601871831721028659527216497298275185175469364156159182207174172172682174171146127416819514319118317325513914423217016814615116217615113920233181542121872681321682461541611931691712072292751641802432321731691632852302201571901751772051712342502151553399181476171156217171308185203239204229210229233219226215228220249242398283264368279169163285230220157190175177205171234250215155339918147617115621717130818520323920422921022923321922621522822024924239828326436827933030021128027436039254811863062010343029632955771528339315526327291720359513294423558502233236324310
20201106,0.26413475767209127,1063524237928032915283903451027233311596771295776570354918294765189938825018903293302621551299580150746025275327579124912831882755891528390345102723331159677129577657035491829476518993882501890329330262155129958015074602527532757912491283188275589263253275249261369486042925336028522430611583094653651752792572282632842624022202957157672059174256228212517244357241287423645298230338384460285510203229253331314265494989312658214299226211221181418287178193194204226157185174528257435153183256200145311188396159144156146145171212209145140138152166147182769155291130159164151722649630917117376245432234351531832562001453111883961591441561461451712122091451401381521661471827691552911301591641517226496309171173762454322332332718316925816913613591536191551291411371551521551361452002131661451551531131601141532141148364131121243362201141546112116284139134130232177150149123141123147140126226632815470824343136714429139511021762941591471481472281671228149140245740981141418188153225413142186514196145136119156185149138226527116716325039817219314710132175357359304193132158133295186262215041818815322541314218651419614513611915618514913822652711671632503981721931471013217535735930419313215813329518626221501931761241050278147214141164158306489342164916921813816710161683041651533481611984032761871821681118741029884189991601581631691511631311481422951381553731148214815316915517118416716947316623042410962201361251141341281471471271341371351391391832342791671631398139164142163140329901237223332198195102160183420573721015912415021715771843716816617717015915230924015818416716313981391641421631403299012372233321981951021601834205737210159124150217157718437168166177170159152309240158184154165138153170134134157179175188186204289212216620616516017558436016210965921471331351311611363941911761841421402531501391541581411612151471333781641641433551371494831181201361293741381331511141301451321161391471351111081241251431521681781232802391591711501312493201391451341203742151281381411241121481952501661561311491461621693271911521601182921912342021622391591711501312493201391451341203742151281381411241121481952501661561311491461621693271911521601182921912342021622231472111782022241533531861681662601320269220517741422728617340419732816617817917016222525931615415818520024420729028325423119915716418818114218223915015313716418722517619218317417725818120993118319019218135320228723819321718028118618822418522920216717220033114015922919629516317018321017218618716818028217228918420038420927419627030724026523722018030826977732423818522920216717220033114015922919629516317018321017218618716818028217228918420038420927419627030724026523722018030826977732450744440537546823134624033146625335230753830231832127221228923826342929009193821946686
20201107,0.14239614192897887,331827289235609583403331827289235609583403283823741222710174343621321404458419828598547574471749361340135156632953384315182437221513586224385842329544422652222754022489688190393063202360401581229342211987376783215278074947007317365548491665109221020235838731568203
20201108,0.27201016633539077,118259845927040048628893881615955703376952932562872602905097767642625433452676070073785034641283329961864151041547252622926623952997364254088875968883592371518134565657588240131064934044157166415104154725262292662395299736425408887596888359237151813456565758824013106493404415716
20201109,0.3965977828360736,2121071581471211301851731741751731301931371372043522494612482801491231461862021188721319527713310810446691871251641497501321381322421911672682141193132166133332252112311915112814814717321516013925851561321161143228195130174140235191175195178350223223207249192340408128277244128148147173215160139258515613211611432281951301741402351911751951783502232232072491923404081282772441861271571401368614915416714413615115412912113612113615427861761121141131381071125131394302401591211142011132488331572512222462622771571731901791752082833172222662402183781806187208156147438146355170670461129205145451213238163263156285115254599990052112413901431391767611921574951301481291852971891561101251381265951431081724054122631562851152545999242900521124139014328713917676119215749513014812918529718915715611012513812659514310817240541217213513429819026622411929559714527841759386736215241343134311195432368206224345156268224148495773950719013316331671721781451841982201891751961681647266217297238189148252213284467281543186844195398361525628623367372275571965663153447030072667603365411232308235625705425921607357363322343353471273318349299284332361525628623367372275571965663153447030072667603365411232308235625705425921607357363322343353471273318349299284332481270262299430420314513236216195358120752644238188202316295246428213285552734923726934321261520030331829777422021924027521853731449224220931139517726969220453520343423526832623724526457819418739231623840527621543522822836225229659138825121322218522030825533121723828324031821226124521617820720733129333523721722321327864242383602812241254307222371392578435222185220308255331217238283240318212261245216178207207331293335237217223213278642423836028122412543072223713922184338222278388253263244216300262231239315247286261212524738525331022928039825327533629224735635536837741040927136357212646881934
20201110,0.3485867251000618,27525016637219354715516950614614528920215514917427525016637219354715516950614614528920215514917427018237015371185300248158324324296077236212365210109610021045232465256274742339531239222222267226124334631481201223258453184313281325296493181391339274336400165648956125233826630927024750030667230776804737106815332731136268385285318014516521306259206365730197525554826171418280895553051423242105113117995231391366927602871442440685129168094091040727115206365730197525554826171418280895553051423242105113117995231391366927602871442440685129168094091040727115363293111487662871471303193198266473263045434892232125237816010391533656162111411683135653421792177176282218177209203390227777478189214253207573153183174290117333101852424699174275298168233270931619821718224504039442682101697756680204207202147641319914331726851842071771952252813414432351464227126922727521225592121237194191820624128719418931834413626472441332419281341443235146422712692272752122559212123719419182062412871941893183441362647952441332419203230015929926611249023131372585015619728612686123757715219999111150481078097110681111091011611158010790925085764311548654368318920421247543234559671226704520125218724615722716619037262799770348103361536594379493767102022584391334984431231089575799461903581134887455147112205178911931009168817645815235671504310979505098252196426748461903581134887455147112205178911931009168817645815235671504310979505098481541964177635357228482165239187264632933057220178148384134115313221222012411773391542021461581161382641191351052009714814043293890354946188211698307306183520412666406067081308332158207220108438428624120765528526328372801083262331114472692331121011475493685751772642872773664237100121124685124107635113617523223415715011223917512717121535931152311851913842012642872773664237100121124685124107635113617523223415715011223917512717121535931152311851913842011571542451352349251270325551268120928912918418918087473082995317261129269337361281169929065718123629727018621335823430611517217577011737924624013411022212121520142311822837656621323261351451892032052873961910260208223240363248234211235405318344270391627029218731723023832823124222010475003985163831863352682187350330302214667052741923532322273001452331781761463632923172422201047500398516383186335268218735033030221466705274192353232227300145233178176146181223166185264520922419015350122517816328631513518127716912822414882326654213218396234167263253217181817019123614017527919520719717315517617522561215214316921720821212723739713635116419615512819511913113416614416417713617017812513119712721114814225516613416911397123157133122130107126269127121132151277150113215167171126167190183123129128144126117249243230149150169113971231571331221301071262691271211321512771501132151671711261671901831231291281441261172492432301491502241813119116170185179156148121137157143292122159140174164605135165117106122120913812256914517317720015026213613219017915613219512815061491531391581311471461421241221111311251191211461181181501111221041011131242731852251151082414161115133132179124120173102122136612910814611410211611911110699375125132117152161107129119129142121517617412212322812213718026712413911514212910814611410211611911110699375125132117152161107129119129142121517617412212322812213718026712413911514212310511812195193131123361118102170103153118128128141118120119135135113144120124150105911071099227016413012012210713011016315521513413212914013117512415314112011917718513043411014913122210152288744120224185134209204146131179144186145220198177146117315416548717025017518715724614021021422817618318116030318519823216918139919613382041911751732972282700218209187208131316155182187157246140210214228176183181160303185198232169181399196133820419117517329722827002182091872081313161551821941441761382601871651721583184282812321512791922592931821574241501174311284153614899155243719723122615017718919214637516223116717918623317719516118624723624719119424518419519018118799395001852402561702012321712341771731942142181971822173091611855592217204197166195228177154173171190233286211149160189165185111265376146166239247163526023821627619515416726415415714915917722817715417317119023328621114916018916518511126537614616623924716352602382162761951541672641541571491591772491841591771973165756138202204180179202399185172166248323296164312201215300169230195192201181176237217144183451234187165176184208167522017449421912271622022152293950223213407333223027021052702272142463162582483373362742491981784262517026122023636727224422539824039020738724723724732627220620222924538325028343622902632414035412383141626263536258823829722922524822539824039020738724723724732627220620222924538325028343622902632414035412383141626263536258823829722922524833457032919124022029531024961942128531130030829442728929124422829323231027826324130726543331924526024726015172595133762581922431493200192182243559471193190168172162284161168139160165160127616119318850620543302222071435218228145830517519019219117816417314525717016616716614013917415913715115869920015018418215416610631286155210150164173145257170166167166140139174159137151158699200150184182154166166106312861552101501361151412359130115830131146751113149120142141254107116162238133274161277131204108
20201111,0.2887194429083532,5676725434981349246280213119727011172503213122644744723362466252713592089143422390340617628128216025223896422341651152345883542404235352402133991068251647548387458265299522240152737693237265556248381273309723424042353524021339910682516475483874582652995222401527376932372655562483819842733097529253292476856330239329339392230251141731337526420172036092762113542095077441413895442582833111982393616176352397159346318451523687299158124821523732078464016637293351152777120975310063016071207355227197351170120463192178356478322217548833551541872853059742173145235452910375156222932634241678873443182547252761346726231400495264974112333410672793155276481734330943824067348167887344318254725276134672623140049526497411233341067279315527648173433094382406734832097392953462856633225429934225703294129433848939877325540935814621208621663279380165436612431653102685613622953286734629332202613991684691810282295192131161169108425323941519535226421312884778214632161270112111810838115414511271267270066861141291751521531140131116085201474214281139187156612915615240224512487152137107153128131123378195310203863121122239482129184167881164012915615240224512487152137107153128131123378195310203863121122239482129184167881164013311282715014113423124522412311712811796149658209207936179152161191918610513814827321812713011671029514813018221667510521191221131151021691302241061301181141001041081671271711368915913182255168429931144160120113513912119785113320121163911301351522291231353151382391411301301301151251051214161151381401281153129514813649114419922229426226109142132110166103359140105237139118210698011513814012811531295148136491144199222294262261091421321101661033591401052371391182106980103312114587146136296106147101157178139120245152132310115151158103172108297120112120200102104125979891190131197124319117862295991601091141311091681161051178322411212011610511019311211610288100111148121136128112165881092901321281133150131120103135126121118119938106024426212010812412010898107107117991211351169911612512911911111913213411712513010912311448612816812117934610711799121135116991161251291191111191321341171251301091231144861281681211793461231341341202233927561541591141151271061039910710511010710511011910310391041091151041009891971079510584949085101921161071191001101149812110796113971371019912083165113104961031071001122061231151251259311110210512086107115116163120118110949790116110113861009688998598929594165899084878675899576931011101041489522210215487951039113513415913712194165899084878675899576931011101041489522210215487951039113513415913712111613515111210311712713115411914223213418212612111899797144140138139137143157167129171181165149268140142161138135149131207991651421151491082062032316141247138120155183187853011213516125223110812517515817014612915611814641261222262071344201311931285507121271871961431272102241502042313156601571501292222031411451872221411992313061682292202372451906972683031742631772052313156601571501292222031411451872221411992313061682292202372451906972683031742631772051841825191772021751459941889465916197138149115913813315714111697160145126145127154133122130138127139472136657210113661186118119170111147100116121263134121192124818512911214811101151241206991292742589129353183142125464125256133126147122351613373264701841291611391211471332554021401562631391362661441709541941463126162130141244153252129232134290142125140139424122164118125163257396130266144170954194146312616213014124415325212923213429014212514013942412216411812516325739613013914545814529939513615015113429613411814211931513614414910081261401144691321041282301171051344211148451421291041251391631763281571321061651971241522103333181295371471442092261442721231211991491171431106262422091091671551692149512811111912610325213314117715311722221814015613519313812912816311711711115228912532411251548311761281691271481411726101973121261332711242861181181124431111522891253241125154831176128169127148141172610197312126133271124286118118112443133113145129190115758158164178188131140741778912621184143122419108201457610613258320010935710301328021371971651421181621232231631641812201823762172092192172131991841651521581741527422061461901641631042197151349296156217184208147177167230147175193185339206159198282214189186182288216197244262186180191143321320421814719421718317916217118621018219419622718023619624701139115178182244262186180191143321320421814719421718317916217118621018219419622718023619624701139115178345198114619215913315217018816824121319621133146519515020113911620020615950717260119927624316834619319012819219620970092111851941672111532432051632162191821091189183214400211164176154175195237198158217256323205153181193142213152147200218412161232213122622719827720225723015122019219921031115522421620746525417423020417919734625520829825822012822831325123326524322422228226541231115522421620746525417423020417919734625520829817825822012822831325123326524322422228226525829120328468223131212372402502082852996865255257538307475719471266298426938424123965353303322361034253259420264278403850671393342126318126035328832225736725117427249440131329342849731720325045480784102234067495445394285654206241210149362557160208133143157131557994315133143157131557994315
20201112,0.31271271174032245,24423023033894548343105296803272024064852732378558960570252457323253587161194435957289162546883361513365318371386279293410820109938533811074243284129768336746664531626994270537230415242999602082675606188773198486225239251186912976833674666453162699427053723041524299960208267560618877319848622523925118694863506475194643499026620315122502361501464353269227375243593320271264256303220602300522405212176325306319176449932596006755023054702903484002875454824930814463357821962914361954172527324818383724252652601936311017486208166210289207337196345123313721363551981526492452788211226134491441921741711521641971681454461651359150167299317717715428369299248166137218396168153177130174170144164181378145446165135915016729931771771542836929924816613721839616815317713017417014416418137812514714913812517512810815121212210915513314582642101771402312821693294581461851332123921502471473322962381411471612342601402391911112111254147226142116258348512617213415226231381535743245711213419114218321922113914560022614317417321962541941981892122922322051702432041722572592771571312061651985282641682061831581651152716921120518421722721881831672111673081541821038194119893022772641682061831582381651152760882631692112812051842172272188183167211167308154182103819411989302203195203167222395159254199273920318621317623536815817319761711781601611051781742856167117918515416724920116825222283443169116521219214517616664720812041441521521291511231398981911692632811431841421731812961322571491371491861681661311371589164146170134258130118922917713015715213251912713241318323415418014216014512614012912411912813428938413012312510911533731631562981404321482271481711541801421601451261401291241191281342893841301231251091153373163156298140432148227148171155228126337219133131140138118128330195415514112813313743442311513612141503011441401491851971721862242441481372281991471454153308367234150157188165470188144286131153119132684196126134160152129914614015639618316115414313911733318021119015819218212521682961572272911561361231681561481581471581831731761911273161234196194144320151182148222208155148311141143140382141197518720126714518017619112731612341961941443201511821482222081551483111411431403821411975187201267145180173140154153169174165167172302201152147201196278922919418830918616124819417316125019429816918415421615520723415586057032221832471992932481435844223177156203186226285191477422439471414682803920257366270223439266302248309124833821335935540460825733726127622628627326919603004131823209288331340242424323521233520820228827953629122423522923121518730323438080019727534028321729721527324323521233520820228827953629122423522923121518730323438080019727539434028321729721562939244111473344503294448299332455244313226925375203053027524294279480933025621339324625823423724312471771400017912932893052852
20201113,0.3968216320987211,195285106836719825771138521223522915874182481787652535380307891276873731834773554473487431309153415093424432264474582803625541060732748649735022223541887658332207246213346248415264020321534327719724228619016121534024022517527045723552972103132382633952451741651402771972422861901612153402402251752704572355297210313238263395245174165140478235323120523035117922616626091636259162189222183187194207166247180181268171249199211195282395232223210169189411518019237452822433271857776455412250996553106641853337849682825544162372232314005803104822864072782602451532862502551586326238371289312308221199184298226211523247230482219231202690198249115084571852342044353204184556190186199197176284197347918718017717625515591473093278209203344204435320418455619018619919717628419734791871801771762551559147309327820920334437127314617215216025516920116340120113514532216614917627415921591762451631861752531582461501441267150154147496140202216247630219173174152173148325838322824326522217819315817721418416023224430123022514461563438253434270236191221359910554450202282206211363029024725030126013582642679343208100121122018218917274821835442762326830337724428428711333062991651649251171919218135526017274821835442762326830337724428428711333062991651649285251171919219218135526023722230318724117919123721222122022717917516939621316719027922821618624114516124221717156421619120443233619127826127827923151823819716916317917829218617419823116016422116152616623237018224420021225514662632671674821662581451771651491561414561561531571382271923151801542201611801681321581611381451451431451701891871862581571742552312261501691801571682433531532141511813493252001431451701891871862581571742552312261501691801571682433531532141511813493252001621232848226174157215171205175149144146141428268139168151192146182156433179175152159213166167176519316615913418321521915313819917014916915820530519019624823415916914426722316619219822919724620221348432419620919923023820725031824523722522033772292011042305213289229211228530230206241200186289288210421177429244523774662314071370226129310675323793165641835232579305197331365018521071482292445237746623140713702261293106753237931656418352325793051973313650185210714822239282302531564132930617022792932842263986352784232201456287347448227425425242733414874043082386203204214264516232119258759591814152612352792382493896801676191
20201114,0.40618742141422787,226521531196246326033436215577154362830568026127443763063301602472418345775773406442485374428373621820456315163529328536727443763063301602472418345775773406442485374428373621820456315163529328536774448124494232436677747552490548364322368302211928331739783404538919735243740239934629335867832532057735915643654261255215683443048066241355327863851311373271414115419855537528813273552724352989451472513420488308299814910477657386675648125855834740235222546548317432381744134150533983265541560662446732062542332912463772723155051232473241520338165931532655415606624467320625423329124637727231550512324732415203381659315329582357539930418622428618025877822521026342042601762931222218310278171190588223294156570364
20201115,0.4261172807813185,31523093345982294278296270465245874194393387361282031294211191581411180111666581460180873267476619508325782352873441760434833624858912532493125737615424112093642211565265029242356349365754803991645540989348336248589125324931257376154241120936422115652650292423563493657512054803991645540989128525763952042355571378426762288340462313145392163572769182972151764855132037628738140347489229115526138684557984075483085888783613428564552132744719419668312363303780010794175996435694783094124975276027350238679821048321319335634650425042811061884730116971404409579
20201116,0.3567110236220472,1535921420533424223422069520949229041961822332382491731812051187888242232223185777546235040524094309356385219274188251101915835813136040611487665367478533473365987314556228343201306244361224305320422526522035728225142925049257764532060239318122214822936195645311000210308587583289215509311309476250239717731429206031812221482293619564531100021056330858758328968421550931130947627925023971747851126427656054271389519910692841902142942181764242371232757242197178723322628036552219521819322353503191962253415538026023811923893754542572133453775433854379212753351612799710168643634138619142733501715562794302905072373872182910477173826227214612613113112340211228205398189278246882722020629823323933829323120826626532120533222312362372771901752211771941862141088180220248183190209231208266265321205332223123623727719017522117719418621410881802202481831902092361762882977642211893221962471771801752221843202322331631811632401971921501771661712051621581431711992781871782241772082311881471642421551901911712512251611812663772925180184166184160187673189156204173183205223179227205216442162186178317186174206202576283236223179201236311372229179223195179194360281226226285621216317217524025919919902111011303193290203194216476328819741255816893122281209706230228240259199199021110113031932902031942164763288197412558168931222812097062302282192042062442354531210277250321250203327217246231222312527035925622221920326334135014131951982242112432102285133661871762021521521521451581551631711615042031532841802061553171411381422891531921201591372901271441633081791601521541411831421251691752331771772231651842421932193071641561592011821712041731552823118772462097012190192273159194202202198166274154176148172205161211374195147680152154204148295192273159194202202198166274154176148172205161211374195147680152154204148295157184308233193213163209209171478147193187218161174155180177254182158193175159166142252161200164162259149183145163161141162159166157154170174205153149266189182159142311467760151223198214201169169512181170203108217319117117724520119523321516721619821751852321872741781751691851801592021792302462301731992552401172257196204269218241183201208209217177132042222972001952672409213194287281238287281274230204269218241183201208209217446817713204222297200195267240921319428728123828728123126132524247913432383382061589212282139332219822994532093393787271613759930133217248491211121756768926121099292470300349430308643482899298730538234013202488317131279320728418530215932332371162339457
